Country,Company,Title,Category,Location,Date Posted,Link
"Malaysia","ExxonMobil","Campus Hire - Mechanical Integrity Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Campus-Hire-Mechanical-Integrity-Engineer-14/1340418900/"
"Malaysia","ExxonMobil","Mechanical Integrity Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Mechanical-Integrity-Engineer-14/1340419800/"
"Malaysia","ExxonMobil","Mechanical Integrity Engineer - Asia Pacific (Fluent in Mandarin)","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Mechanical-Integrity-Engineer-Asia-Pacific-%28Fluent-in-Mandarin%29-14/1340422300/"
"Malaysia","ExxonMobil","Advance Water and Wastewater Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Advance-Water-and-Wastewater-Engineer-14/1347242600/"
"Malaysia","ExxonMobil","Fluid Solids Static Equipment Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Fluid-Solids-Static-Equipment-Engineer-14/1347250600/"
"India","ExxonMobil","Junior Software Developer","Information technology","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Junior-Software-Developer-KA/1291350000/"
"India","ExxonMobil","Project Control Engineer","Project management","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Project-Control-Engineer-KA/1330578300/"
"USA","ExxonMobil","Sr. Customer & Application Development Engineer, Coatings","Research and technology","Baytown, TX, US","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Sr_-Customer-&-Application-Development-Engineer%2C-Coatings-TX-77520/1360965600/"
"India","ExxonMobil","Cost Estimation Engineer","Project management","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Cost-Estimation-Engineer-KA/1330467000/"
"China","ExxonMobil","Business HR","Human resources","Huizhou, GD, CN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Huizhou-Business-HR-GD/1340028900/"
"USA","ExxonMobil","Senior Instrument Engineer - Joliet IL","Engineering","Joliet, IL, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Joliet-Senior-Instrument-Engineer-Joliet-IL-IL-60403/1347080200/"
"USA","ExxonMobil","RIN Trader","Trading","Spring, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-RIN-Trader-TX-77024/1360943900/"
"USA","ExxonMobil","Crude Trader","Trading","Spring, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Crude-Trader-TX-77024/1360924600/"
"USA","ExxonMobil","Facility Engineer","Engineering","Carlsbad, NM, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Carlsbad-Facility-Engineer-NM-88220/1347141900/"
"USA","ExxonMobil","Sr. Facility Engineer","Engineering","Midland, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Midland-Sr_-Facility-Engineer-TX-79701/1340238300/"
"India","ExxonMobil","Process Design Engineer","Project management","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Process-Design-Engineer-KA/1346931500/"
"India","ExxonMobil","Contracts Lead - IT","Commercial and business","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Lead-IT-KA/1360646600/"
"India","ExxonMobil","Contracts Lead - HR Services/ Consulting","Commercial and business","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Lead-HR-Services-Consulting-KA/1360651500/"
"India","ExxonMobil","Network Engineer (Site Reliability Engineer)","Engineering","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Network-Engineer-%28Site-Reliability-Engineer%29-KA/1346899100/"
"India","ExxonMobil","System Architect","Engineering","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-System-Architect-KA/1346915700/"
"India","ExxonMobil","Advanced Mechanical Integrity Engineer","Engineering","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Advanced-Mechanical-Integrity-Engineer-KA/1346919900/"
"India","ExxonMobil","Project Engineer","Project management","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Project-Engineer-KA/1346932800/"
"India","ExxonMobil","Legacy Analytics Platform Transition Lead","Information technology","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Legacy-Analytics-Platform-Transition-Lead-KA/1346925400/"
"India","ExxonMobil","Geoscience Analyst (Seismic Information Management)","Geoscience","Bangalore, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Geoscience-Analyst-%28Seismic-Information-Management%29-KA/1346927800/"
"Malaysia","ExxonMobil","Static Equipment Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Static-Equipment-Engineer-14/1340035500/"
"Malaysia","ExxonMobil","Static Equipment Engineer - Piping & Valves","Engineering","Kuala Lumpur, 14, MY","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Static-Equipment-Engineer-Piping-&-Valves-14/1340050400/"
"India","ExxonMobil","Materials Integrity Engineer","Engineering","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Materials-Integrity-Engineer-KA/1340049700/"
"India","ExxonMobil","Regional Talent Acquisition Supervisor","Human resources","Bangalore, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Regional-Talent-Acquisition-Supervisor-KA/1333760200/"
"India","ExxonMobil","Regional Talent Recruiter","Human resources","Bangalore, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Regional-Talent-Recruiter-KA/1333920800/"
"Czechia","ExxonMobil","Technology Operations Specialist with Mechanical Engineering or Chemical background","Engineering","Prague, PR, CZ","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Prague-Technology-Operations-Specialist-with-Mechanical-Engineering-or-Chemical-background-PR/1332038600/"
"USA","ExxonMobil","Senior Process Control Applications Engineer - Joliet, IL","Engineering","Joliet, IL, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Joliet-Senior-Process-Control-Applications-Engineer-Joliet%2C-IL-IL-60403/1347077800/"
"USA","ExxonMobil","Advanced Manufacturing Engineering - Baton Rouge","Engineering","Baton Rouge, LA, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baton-Rouge-Advanced-Manufacturing-Engineering-Baton-Rouge-LA-70801/1360831100/"
"USA","ExxonMobil","Business Coordinator, Baton Rouge, LA","Engineering","Baton Rouge, LA, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baton-Rouge-Business-Coordinator%2C-Baton-Rouge%2C-LA-LA-70801/1347084300/"
"India","ExxonMobil","Quality Engineer","Project management","Bengaluru, KA, IN","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Quality-Engineer-KA/1346933100/"
"USA","ExxonMobil","Senior Process Control Applications Engineer - Beaumont, TX","Engineering","Beaumont, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Senior-Process-Control-Applications-Engineer-Beaumont%2C-TX-TX-77657/1347082200/"
"USA","ExxonMobil","Senior Electrical Engineer - Beaumont, Tx 1","Engineering","Beaumont, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Senior-Electrical-Engineer-Beaumont%2C-Tx-1-TX-77657/1347083200/"
"USA","ExxonMobil","Sr. Compression Engineer","Engineering","Midland, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Midland-Sr_-Compression-Engineer-TX-79701/1340241900/"
"USA","ExxonMobil","2026USHN - Crude and Products V&S","Trading","Spring, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-2026USHN-Crude-and-Products-V&S-TX-77024/1368970000/"
"Singapore","ExxonMobil","AP LNG Quantitative V&S","Trading","Singapore, 01, SG","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-AP-LNG-Quantitative-V&S-01/1368969800/"
"USA","ExxonMobil","Quant V&S Gas and Power","Trading","Spring, TX, US","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Quant-V&S-Gas-and-Power-TX-77024/1368970600/"
"UK","ExxonMobil","Quant Trading Strategies Cross Assets","Trading","London, LND, GB","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Quant-Trading-Strategies-Cross-Assets-LND/1368970100/"
"UK","ExxonMobil","Gas Trading Analyst","Trading","London, LND, GB","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Gas-Trading-Analyst-LND/1368970200/"
"UK","ExxonMobil","Gasoline Trading Analyst","Trading","London, LND, GB","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Gasoline-Trading-Analyst-LND/1368970800/"
"UK","ExxonMobil","Structuring Quant","Trading","London, LND, GB","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Structuring-Quant-LND/1368969700/"
"Singapore","ExxonMobil","LNG Freight Analyst","Trading","Singapore, 01, SG","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-LNG-Freight-Analyst-01/1368969900/"
"Singapore","ExxonMobil","Quant Trading Strategies CPF","Trading","Singapore, 01, SG","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Quant-Trading-Strategies-CPF-01/1368970300/"
"Singapore","ExxonMobil","Crude and Products China Analyst","Trading","Singapore, 01, SG","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Crude-and-Products-China-Analyst-01/1368970700/"
"Singapore","ExxonMobil","Quant V&S Crude and Products","Trading","Singapore, 01, SG","Feb 28, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Quant-V&S-Crude-and-Products-01/1368970500/"
"USA","ExxonMobil","Media Relations Advisor (DC)","Public and Government Affairs","Washington DC, DC, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Washington-DC-Media-Relations-Advisor-%28DC%29-DC-20001/1360376700/"
"USA","ExxonMobil","Commercial Analyst","Commercial and business","Spring, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Commercial-Analyst-TX-77024/1360507300/"
"USA","ExxonMobil","Carbon Credits Market Development Lead","Low Carbon Solutions","Spring, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Carbon-Credits-Market-Development-Lead-TX-77024/1360433400/"
"USA","ExxonMobil","Litigation Attorney","Law","Spring, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Litigation-Attorney-TX-77024/1360429000/"
"India","ExxonMobil","Business Systems specialist","Information technology","Bangalore, KA, IN","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Business-Systems-specialist-KA/1346574200/"
"India","ExxonMobil","Data Architect","Engineering","Bengaluru, KA, IN","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Data-Architect-KA/1346601500/"
"India","ExxonMobil","Mechanical Integrity Engineer","Engineering","Bengaluru, KA, IN","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Mechanical-Integrity-Engineer-KA/1346599100/"
"Malaysia","ExxonMobil","Advanced Gas Treating Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Advanced-Gas-Treating-Engineer-14/1360254600/"
"Malaysia","ExxonMobil","KLTC Internship Program - Chemical Engineering","Engineering","Kuala Lumpur, 14, MY","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-KLTC-Internship-Program-Chemical-Engineering-14/1339662100/"
"USA","ExxonMobil","Senior Process Control Applications Engineer - Baytown, TX","Engineering","Baytown, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Senior-Process-Control-Applications-Engineer-Baytown%2C-TX-TX-77520/1346610400/"
"USA","ExxonMobil","Environmental Attorney","Law","Spring, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Environmental-Attorney-TX-77024/1360404500/"
"Czechia","ExxonMobil","Field Engineering Services Engineer with German or Italian","Engineering","Prague, PR, CZ","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Prague-Field-Engineering-Services-Engineer-with-German-or-Italian-PR/1360304200/"
"India","ExxonMobil","Senior Software Developer","Information technology","Bengaluru, KA, IN","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Senior-Software-Developer-KA/1346595300/"
"USA","ExxonMobil","Consumer Loyalty Advisor","Commercial and business","Spring, TX, US","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Consumer-Loyalty-Advisor-TX-77024/1368672200/"
"Canada","ExxonMobil","Process Engineer - Experienced","Engineering","Edmonton, AB, CA","Feb 27, 2026","https://jobs.exxonmobil.com/Imperial/job/Edmonton-Process-Engineer-Experienced-AB/1368617600/"
"Canada","ExxonMobil","Process Engineer (EIT) - Recent Grad","Engineering","Edmonton, AB, CA","Feb 27, 2026","https://jobs.exxonmobil.com/Imperial/job/Edmonton-Process-Engineer-%28EIT%29-Recent-Grad-AB/1368616300/"
"India","ExxonMobil","Contracts Analyst","Commercial and business","Bengaluru, KA, IN","Feb 27, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Analyst-KA/1368686200/"
"Canada","ExxonMobil","Human Resources Rotational Development Program - Full-Time","Human resources","Calgary, AB, AB, CA","Feb 27, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Human-Resources-Rotational-Development-Program-Full-Time-AB/1368604800/"
"USA","ExxonMobil","PhD Students Seeking Internship Opportunities","Engineering","Houston, TX, US","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-PhD-Students-Seeking-Internship-Opportunities-TX-77001/1314973500/"
"USA","ExxonMobil","PhD Students Seeking Full-Time Employment","Engineering","Houston, TX, US","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-PhD-Students-Seeking-Full-Time-Employment-TX-77001/1314976300/"
"Belgium","ExxonMobil","Senior Tax Advisor - EAME Value-Chain Tax","Finance, accounting and tax","Machelen, BRU, BE","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Machelen-Senior-Tax-Advisor-EAME-Value-Chain-Tax-BRU/1359923200/"
"Belgium","ExxonMobil","Senior Tax Attorney - EAME Value-Chain Tax","Finance, accounting and tax","Machelen, BRU, BE","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Machelen-Senior-Tax-Attorney-EAME-Value-Chain-Tax-BRU/1359924100/"
"Brazil","ExxonMobil","Product Lifecycle Advisor","Commercial and business","Curitiba, PR, BR","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Curitiba-Product-Lifecycle-Advisor-PR/1309754700/"
"India","ExxonMobil","Advanced Data Scientist","Research and technology","Bengaluru, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Advanced-Data-Scientist-KA/1359911400/"
"UK","ExxonMobil","Electrical Lead Engineer","Engineering","Fawley, HAM, GB","Feb 26, 2026","https://jobs.exxonmobil.com/job/Fawley-Electrical-Lead-Engineer-HAM/1359295600/"
"India","ExxonMobil","Technical Buyer & Expeditor","Commercial and business","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Technical-Buyer-&-Expeditor-KA/1346248000/"
"India","ExxonMobil","Global Trading Market Risk Valuation Analyst","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Market-Risk-Valuation-Analyst-KA/1346223100/"
"India","ExxonMobil","Global Trading Market Risk Valuation Manager","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Market-Risk-Valuation-Manager-KA/1346223800/"
"India","ExxonMobil","Global Trading Market Risk Enablement - Exchange Management Analyst","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Market-Risk-Enablement-Exchange-Management-Analyst-KA/1346225400/"
"India","ExxonMobil","Global Trading Market Risk VAR Analyst","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Market-Risk-VAR-Analyst-KA/1346226000/"
"India","ExxonMobil","Global Trading Regulatory & Compliance Analyst","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Regulatory-&-Compliance-Analyst-KA/1339638100/"
"India","ExxonMobil","Global Trading Regulatory and Compliance Coordination Manager","Trading","Bangalore, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Global-Trading-Regulatory-and-Compliance-Coordination-Manager-KA/1339638600/"
"Singapore","ExxonMobil","Trading Credit Senior Advisor","Finance, accounting and tax","Singapore, 01, SG","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Trading-Credit-Senior-Advisor-01/1307462800/"
"Singapore","ExxonMobil","Trading Regulatory & Compliance Advisor","Trading","Singapore, 01, SG","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Trading-Regulatory-&-Compliance-Advisor-01/1339638800/"
"India","ExxonMobil","Project to Assets Coordination Lead","Finance, accounting and tax","Bengaluru, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Project-to-Assets-Coordination-Lead-KA/1359948900/"
"USA","ExxonMobil","Polymer Product Development Expert","Research and technology","Baytown, TX, US","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Polymer-Product-Development-Expert-TX-77520/1368380200/"
"India","ExxonMobil","Contracts Manager","Commercial and business","Bengaluru, KA, IN","Feb 26, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Manager-KA/1368234500/"
"USA","ExxonMobil","Business and Commercial Students Seeking Internship Opportunities","Commercial and business","Houston, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Business-and-Commercial-Students-Seeking-Internship-Opportunities-TX-77001/1314847400/"
"USA","ExxonMobil","Business and Commercial Students Seeking Full-Time Employment","Commercial and business","Houston, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Business-and-Commercial-Students-Seeking-Full-Time-Employment-TX-77001/1314849300/"
"USA","ExxonMobil","Engineering Students Seeking Internship / Co-op Opportunities","Engineering","Houston, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Engineering-Students-Seeking-Internship-Co-op-Opportunities-TX-77001/1314842000/"
"USA","ExxonMobil","Engineering Students Seeking Full-Time Employment","Engineering","Houston, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Engineering-Students-Seeking-Full-Time-Employment-TX-77001/1314845500/"
"Papua New Guinea","ExxonMobil","Unit Inspector","Engineering","Port Moresby, NCD, PG","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Port-Moresby-Unit-Inspector-NCD/1293936800/"
"India","ExxonMobil","Concept Development Planner","Project management","Bengaluru, KA, IN","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Concept-Development-Planner-KA/1330861300/"
"USA","ExxonMobil","Machine Learning Engineer","Information technology","Spring, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Machine-Learning-Engineer-TX-77024/1367974700/"
"USA","ExxonMobil","Cyber Security Engineer","Information technology","Spring, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Cyber-Security-Engineer-TX-77024/1368015400/"
"USA","ExxonMobil","Senior Counsel Corporate and M&A","Law","Spring, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Senior-Counsel-Corporate-and-M&A-TX-77024/1368075600/"
"Belgium","ExxonMobil","E&I Technician Antwerp Polymers Plant","Operations","Zwijndrecht, Antwerpen, VAN, BE","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Zwijndrecht%2C-Antwerpen-E&I-Technician-Antwerp-Polymers-Plant-VAN/1367850400/"
"China","ExxonMobil","Research Technician - Moex","Operations","Shanghai, SH, CN","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-Research-Technician-Moex-SH/1367760600/"
"India","ExxonMobil","Reliability & Maintenance System Analyst","Information technology","Bengaluru, KA, IN","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Reliability-&-Maintenance-System-Analyst-KA/1367822700/"
"USA","ExxonMobil","Polymer Scientist","Research and technology","Baytown, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Polymer-Scientist-TX-77520/1368047000/"
"USA","ExxonMobil","Carbon Materials Scientist","Research and technology","Baytown, TX, US","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Carbon-Materials-Scientist-TX-77520/1368045400/"
"India","ExxonMobil","Senior Customer & Application Development Engineer - Composites","Research and technology","Bengaluru, KA, IN","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Senior-Customer-&-Application-Development-Engineer-Composites-KA/1367730200/"
"India","ExxonMobil","Market Intelligence Analyst","Commercial and business","Bengaluru, KA, IN","Feb 25, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Market-Intelligence-Analyst-KA/1367803000/"
"USA","ExxonMobil","Senior Trader - Fuel Oil/Feedstock","Trading","Spring, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Senior-Trader-Fuel-OilFeedstock-TX-77024/1359308000/"
"USA","ExxonMobil","Senior Trader - Distillate","Trading","Spring, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Senior-Trader-Distillate-TX-77024/1359308300/"
"Belgium","ExxonMobil","2026 2027 Stage Bachelorproef/ masterproef studenten Antwerpen Raffinaderij","Operations","Antwerpen, VAN, BE","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Antwerpen-2026-2027-Stage-Bachelorproef-masterproef-studenten-Antwerpen-Raffinaderij-VAN/1263490800/"
"India","ExxonMobil","Revenue Management Advisor","Commercial and business","Bangalore, KA, IN","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Revenue-Management-Advisor-KA/1336297000/"
"Malaysia","ExxonMobil","Safety Relief Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Safety-Relief-Engineer-14/1359139600/"
"USA","ExxonMobil","Experienced Quantitative Risk Modeler","Finance, accounting and tax","Spring, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Experienced-Quantitative-Risk-Modeler-TX-77024/1331599700/"
"USA","ExxonMobil","Real Time Intelligence Lead Developer","Information technology","Spring, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Real-Time-Intelligence-Lead-Developer-TX-77024/1367588400/"
"USA","ExxonMobil","New Mexico Commingle Regulatory Expert","Safety, security, health and environment","Houston, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-New-Mexico-Commingle-Regulatory-Expert-TX-77001/1367355200/"
"USA","ExxonMobil","Flow Assurance Engineer in Production Chemistry","Engineering","Houston, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Flow-Assurance-Engineer-in-Production-Chemistry-TX-77001/1367562900/"
"USA","ExxonMobil","Flow Assurance Lead Engineer","Engineering","Houston, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Flow-Assurance-Lead-Engineer-TX-77001/1367564200/"
"USA","ExxonMobil","Senior IT Business Architect - Public & Government Affairs","Information technology","Houston, TX, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Senior-IT-Business-Architect-Public-&-Government-Affairs-TX-77001/1367349500/"
"Canada","ExxonMobil","Geoscience Summer Student - St. John's - May 2026","Geoscience","St Johns, NL, NL, CA","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/St-Johns%2C-NL-Geoscience-Summer-Student-St_-John&apos;s-May-2026-NL/1367298600/"
"USA","ExxonMobil","Facility Engineer","Engineering","Kemmerer, WY, US","Feb 24, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kemmerer-Facility-Engineer-WY/1367381900/"
"China","ExxonMobil","Research Technician","Operations","Shanghai, SH, CN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-Research-Technician-SH/1338871500/"
"India","ExxonMobil","Advanced Process Control-Application Engineer","Engineering","Bengaluru, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Advanced-Process-Control-Application-Engineer-KA/1346095600/"
"Malaysia","ExxonMobil","Process Engineer (Project Development)","Engineering","Kuala Lumpur, 14, MY","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Process-Engineer-%28Project-Development%29-14/1346097400/"
"India","ExxonMobil","Volume Management Specialist - In-exp","Supply Chain","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Volume-Management-Specialist-In-exp-KA/1330857500/"
"India","ExxonMobil","Supply Chain Planner","Supply Chain","Bengaluru, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Supply-Chain-Planner-KA/1330862500/"
"India","ExxonMobil","Inventory Advisor","Supply Chain","Bengaluru, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Inventory-Advisor-KA/1330866500/"
"India","ExxonMobil","Packaging Advisor","Supply Chain","Bengaluru, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Packaging-Advisor-KA/1330868800/"
