"Country","Company","Title","Category","Location","Date Posted","Link"
"USA","Fluor","Infrastructure Craft Superintendent","IT & Digital","San Antonio, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099550921462"
"USA","Fluor","Project Manager III - Life Sciences","Project Management","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099550919557"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Poolville, US-TX, United States","2025-12-15","https://careers.fluor.com/careers/job/1099550916061"
"USA","Fluor","Electrician (TS/SCI Clearance Required)","Operations & Technical","Warrenton, US-VA, United States","2026-04-02","https://careers.fluor.com/careers/job/1099550903848"
"Canada","Fluor","Senior Mechanical Design Engineer","Operations & Technical","Vancouver, CA-BC, Canada","2026-04-02","https://careers.fluor.com/careers/job/1099550900221"
"Canada","Fluor","Site- Senior Human Resources Specialist","Human Resources","Fort Saskatchewan, CA-AB, Canada","2026-03-24","https://careers.fluor.com/careers/job/1099550897519"
"Canada","Fluor","Civil Design Supervisor","General","Vancouver, CA-BC, Canada","2026-03-23","https://careers.fluor.com/careers/job/1099550897319"
"Romania","Fluor","Quality Assurance Manager","Quality & Inspection","Bucharest, RO-B, Romania","2026-03-18","https://careers.fluor.com/careers/job/1099550868537"
"USA","Fluor","Director II, Global Compensation","Human Resources","Dallas, US-TX, United States","2026-03-11","https://careers.fluor.com/careers/job/1099550839107"
"Romania","Fluor","Associate Quality Specialist III","Quality & Inspection","Bucharest, RO-B, Romania","2026-03-18","https://careers.fluor.com/careers/job/1099550833940"
"USA","Fluor","Project Manager II","Project Management","Aliso Viejo, US-CA, United States","2026-02-23","https://careers.fluor.com/careers/job/1099550824484"
"USA","Fluor","Principal Electrical Engineer (Nuclear)","Instrumentation & Electrical","Houston, US-TX, United States","2026-01-20","https://careers.fluor.com/careers/job/1099550823324"
"USA","Fluor","Principal Process/Specialty Engineer","General","Houston, US-TX, United States","2025-12-08","https://careers.fluor.com/careers/job/1099550823304"
"USA","Fluor","Principal Process/Specialty Engineer (Power)","General","Houston, US-TX, United States","2025-12-08","https://careers.fluor.com/careers/job/1099550823255"
"USA","Fluor","Boilermaker","Operations & Technical","Forney, US-TX, United States","2025-12-08","https://careers.fluor.com/careers/job/1099550822649"
"Canada","Fluor","Bulding Services Design Engineer","General","Vancouver, CA-BC, Canada","2026-04-02","https://careers.fluor.com/careers/job/1099550822514"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Victoria, US-TX, United States","2025-12-07","https://careers.fluor.com/careers/job/1099550811764"
"USA","Fluor","HVAC Technician (TS/SCI Clearance Required)","Operations & Technical","Warrenton, US-VA, United States","2026-04-03","https://careers.fluor.com/careers/job/1099550802577"
"USA","Fluor","Support - Safety - Level III","General","Tatum, US-TX, United States","2026-01-29","https://careers.fluor.com/careers/job/1099550774265"
"Canada","Fluor","Lead Piping Designer","Engineering","Vancouver, CA-BC, Canada","2026-04-02","https://careers.fluor.com/careers/job/1099550739054"
"USA","Fluor","Security Monitor - Part Time (TS/SCI with Polygraph Clearance Required)","General","Las Cruces, US-NM, United States","2026-04-02","https://careers.fluor.com/careers/job/1099550698853"
"USA","Fluor","Utility Worker - Laborer","Operations & Technical","Tonopah, US-AZ, United States","2025-12-05","https://careers.fluor.com/careers/job/1099550698686"
"USA","Fluor","Senior Mechanical Engineer (TS/SCI with Polygraph Clearance Required)","Engineering","Las Cruces, US-NM, United States","2026-02-27","https://careers.fluor.com/careers/job/1099550696737"
"USA","Fluor","Procurement Specialist (TS/SCI with Polygraph Clearance Required)","Supply Chain & Logistics","Las Cruces, US-NM, United States","2026-02-27","https://careers.fluor.com/careers/job/1099550696508"
"USA","Fluor","Subcontract Administrator (TS/SCI with Polygraph Required)","Supply Chain & Logistics","Las Cruces, US-NM, United States","2026-03-06","https://careers.fluor.com/careers/job/1099550696382"
"Kuwait","Fluor","Fuel Distribution Systems Supervisor II - Kuwait","General","Kuwait, KW-KU, Kuwait","2026-04-06","https://careers.fluor.com/careers/job/1099550690681"
"USA","Fluor","HC - Operator - Excavator","General","College Station, US-TX, United States","2026-03-19","https://careers.fluor.com/careers/job/1099550689712"
"USA","Fluor","HC - Drainage System Foreman","General","College Station, US-TX, United States","2025-11-22","https://careers.fluor.com/careers/job/1099550667135"
"USA","Fluor","Warehouse Associate (TS/SCI with Polygraph Required)","Supply Chain & Logistics","Aurora, US-CO, United States","2026-04-02","https://careers.fluor.com/careers/job/1099550623672"
"USA","Fluor","Sr Document & Data Management Technician","Operations & Technical","Puerto Rico, US-PR, United States","2026-03-30","https://careers.fluor.com/careers/job/1099550612897"
"USA","Fluor","Associate Project Controls Specialist I","Project Management","Bay Minette, US-AL, United States","2026-03-19","https://careers.fluor.com/careers/job/1099550595786"
"USA","Fluor","Associate Project Controls Specialist I","Project Management","Bay Minette, US-AL, United States","2026-03-19","https://careers.fluor.com/careers/job/1099550595785"
"Canada","Fluor","Civil Lead Engineer","General","Vancouver, CA-BC, Canada","2026-03-23","https://careers.fluor.com/careers/job/1099550589641"
"Canada","Fluor","Civil Design Engineering Specialist","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550589437"
"USA","Fluor","HVAC Design Engineer III","General","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099550589280"
"USA","Fluor","Senior HVAC Design Engineer","General","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099550589276"
"USA","Fluor","HC - Survey Crew - Instrument","Instrumentation & Electrical","College Station, US-TX, United States","2025-11-19","https://careers.fluor.com/careers/job/1099550579656"
"Canada","Fluor","Senior Civil Design Engineer","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550577980"
"USA","Fluor","3028-Document & Data Mgmt Technician III-GVL","Operations & Technical","Greenville, US-SC, United States","2026-04-01","https://careers.fluor.com/careers/job/1099550576792"
"Canada","Fluor","Electrical Estimator","Project Management","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550566574"
"Canada","Fluor","Intermediate Estimator  Mining & Metals","Project Management","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550566471"
"USA","Fluor","Equipment Operator","Engineering","Tatum, US-TX, United States","2025-11-16","https://careers.fluor.com/careers/job/1099550526747"
"USA","Fluor","I35 NEX HC - Mechanic - Fuel/Service","Operations & Technical","San Antonio, US-TX, United States","2026-03-10","https://careers.fluor.com/careers/job/1099550513764"
"Canada","Fluor","Civil Design Supervisor- Mining & Metals","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550501586"
"Canada","Fluor","Senior Material Handling Engineer","Engineering","Vancouver, CA-BC, Canada","2026-03-30","https://careers.fluor.com/careers/job/1099550490141"
"USA","Fluor","Project Engineer V","Project Management","Fresno, US-CA, United States","2026-03-19","https://careers.fluor.com/careers/job/1099550468913"
"USA","Fluor","Principal Designer (Structural)","Engineering","Houston, US-TX, United States","2026-03-20","https://careers.fluor.com/careers/job/1099550390835"
"USA","Fluor","Structural Design Specialist (SRPPF)","Engineering","Greenville, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099550390809"
"USA","Fluor","SC - Maintenance Level III","Operations & Technical","Oakwood, US-VA, United States","2026-01-15","https://careers.fluor.com/careers/job/1099550390449"
"USA","Fluor","SC - Maintenance Level II","Operations & Technical","Jewel, US-VA, United States","2026-01-23","https://careers.fluor.com/careers/job/1099550390379"
"USA","Fluor","Construction Program Manager","General","Bear River City, US-UT, United States","2025-11-07","https://careers.fluor.com/careers/job/1099550377999"
"Canada","Fluor","Mechanical Lead - Mining & Metal projects","Operations & Technical","Vancouver, CA-BC, Canada","2026-04-02","https://careers.fluor.com/careers/job/1099550368553"
"Canada","Fluor","Above Ground Construction Manager","Project Management","Saskatoon, CA-SK, Canada","2026-03-17","https://careers.fluor.com/careers/job/1099550344719"
"USA","Fluor","Construction Manager I","Project Management","Phoenix, US-AZ, United States","2026-01-09","https://careers.fluor.com/careers/job/1099550343951"
"USA","Fluor","Craft Superintendent I - Electrical","General","Greenville, US-SC, United States","2026-03-18","https://careers.fluor.com/careers/job/1099550343528"
"USA","Fluor","Principal Electrical Engineer (Power)","Instrumentation & Electrical","Houston, US-TX, United States","2026-02-02","https://careers.fluor.com/careers/job/1099550304182"
"USA","Fluor","Senior Specialist, Document & Data Manager","General","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099550304101"
"USA","Fluor","Engineering Lead, Document & Data Management","General","Houston, US-TX, United States","2026-04-06","https://careers.fluor.com/careers/job/1099550304100"
"USA","Fluor","Knowledge Management - Proposals & Marketing","Project Management","Greenville, US-SC, United States","2026-01-07","https://careers.fluor.com/careers/job/1099550300939"
"USA","Fluor","Critical Facilities Technician - Electrician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Auora, US-CO, United States","2026-03-10","https://careers.fluor.com/careers/job/1099550263035"
"USA","Fluor","Director II, Contract Management","Legal & Compliance","Gary, US-IN, United States","2026-03-19","https://careers.fluor.com/careers/job/1099550248697"
"USA","Fluor","Director I, Estimating - Data Center","Project Management","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099550237575"
"USA","Fluor","Project Financial Analyst (TS/SCI with Polygaph Required)","Finance & Accounting","Aurora, US-CO, United States","2026-03-02","https://careers.fluor.com/careers/job/1099550201515"
"USA","Fluor","HVAC Technician (Active TS/SCI with Polygraph Required)","Operations & Technical","Warrenton, US-VA, United States","2026-01-12","https://careers.fluor.com/careers/job/1099550198807"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Midlothian, US-TX, United States","2025-10-29","https://careers.fluor.com/careers/job/1099550198775"
"UK","Fluor","General Maintenance Technician","Operations & Technical","Harrogate, GB-LDS, United Kingdom","2026-03-03","https://careers.fluor.com/careers/job/1099550194634"
"USA","Fluor","CSA Superintendent II","General","Lebanon, US-IN, United States","2026-03-31","https://careers.fluor.com/careers/job/1099550177072"
"Belgium","Fluor","Accountant","Finance & Accounting","Antwerpen, BE-VAN, Belgium","2026-04-07","https://careers.fluor.com/careers/job/1099550167637"
"USA","Fluor","Support - Toolroom Attendant","General","FRANKLIN, US-TX, United States","2025-10-16","https://careers.fluor.com/careers/job/1099550163942"
"USA","Fluor","Building Systems Operator (Active TS/SCI) 1","General","Warrenton, US-VA, United States","2025-12-02","https://careers.fluor.com/careers/job/1099550104287"
"USA","Fluor","Equipment Operator Crane - Heavy","Engineering","Tatum, US-TX, United States","2025-10-10","https://careers.fluor.com/careers/job/1099550086489"
"USA","Fluor","Ironworker Structural","Engineering","Victoria, US-TX, United States","2025-10-08","https://careers.fluor.com/careers/job/1099550060946"
"USA","Fluor","HC - Operator - Excavator","General","Buda, TX, US-TX, United States","2026-02-05","https://careers.fluor.com/careers/job/1099550047327"
"USA","Fluor","Support - Field Clerk","General","Tatum, US-TX, United States","2025-10-06","https://careers.fluor.com/careers/job/1099550047029"
"USA","Fluor","Pipefitter Welder","Operations & Technical","Franklin, US-TX, United States","2025-12-29","https://careers.fluor.com/careers/job/1099550003141"
"USA","Fluor","Nuclear Director I, Engineering Management","General","Houston, US-TX, United States","2025-12-18","https://careers.fluor.com/careers/job/1099549993325"
"Canada","Fluor","Senior Design Electrical Engineer","Instrumentation & Electrical","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099549991307"
"Poland","Fluor","Projektant Systemów Niskoprądowych / Teletechnik z uprawnieniami (K/M)","General","Gliwice, PL-SL, Poland","2026-04-01","https://careers.fluor.com/careers/job/1099549990565"
"USA","Fluor","Equipment Operator","Engineering","Moss Landing, US-CA, United States","2025-10-01","https://careers.fluor.com/careers/job/1099549983451"
"USA","Fluor","Support - Inspector","Quality & Inspection","Franklin, US-TX, United States","2025-10-01","https://careers.fluor.com/careers/job/1099549983218"
"USA","Fluor","Plumber (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099549982065"
"Denmark","Fluor","Lead Electrical Design Engineer","General","Copenhagen, DK-84, Denmark","2026-03-27","https://careers.fluor.com/careers/job/1099549939115"
"Denmark","Fluor","Lead Structural Design Engineer","Engineering","Copenhagen, DK-84, Denmark","2026-03-27","https://careers.fluor.com/careers/job/1099549939088"
"USA","Fluor","Locksmith (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099549935781"
"USA","Fluor","Support - Safety - Level IV","General","Moss Landing, US-CA, United States","2025-09-29","https://careers.fluor.com/careers/job/1099549930299"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Ironton, US-OH, United States","2025-09-26","https://careers.fluor.com/careers/job/1099549909938"
"USA","Fluor","FM - Technician Mechanical","Operations & Technical","dover, US-DE, United States","2025-09-26","https://careers.fluor.com/careers/job/1099549900575"
"Canada","Fluor","Construction Field Engineering Manager","General","Vancouver, CA-BC, Canada","2026-03-17","https://careers.fluor.com/careers/job/1099549899921"
"USA","Fluor","Equipment Operator","Engineering","Tatum, US-TX, United States","2025-09-26","https://careers.fluor.com/careers/job/1099549899871"
"USA","Fluor","General Maintenance (TS/SCI with Poly Clearance Required)","Operations & Technical","Warrenton, US-VA, United States","2025-12-02","https://careers.fluor.com/careers/job/1099549896638"
"USA","Fluor","Electrician (TS/SCI w/ Poly Required)","Operations & Technical","Warrenton, US-VA, United States","2025-12-02","https://careers.fluor.com/careers/job/1099549896516"
"USA","Fluor","HVAC Technician Apprentice (TS/SCI Required)","Internship","Warrenton, US-VA, United States","2025-12-02","https://careers.fluor.com/careers/job/1099549896362"
"USA","Fluor","HVAC Technician (TS/SCI Required)","Operations & Technical","Warrenton, US-VA, United States","2025-12-02","https://careers.fluor.com/careers/job/1099549896342"
"USA","Fluor","Ironworker Rigger","Operations & Technical","Tatum, US-TX, United States","2025-09-23","https://careers.fluor.com/careers/job/1099549829862"
"Philippines","Fluor","Intern for Various Functions (For Pooling)","Internship","Muntinlupa City, PH-00, Philippines","2026-02-13","https://careers.fluor.com/careers/job/1099549812612"
"USA","Fluor","Ironworker Welder","Operations & Technical","Tatum, US-TX, United States","2025-09-23","https://careers.fluor.com/careers/job/1099549786942"
"USA","Fluor","Millwright","Operations & Technical","Jenkinsville, US-SC, United States","2025-09-19","https://careers.fluor.com/careers/job/1099549691274"
"USA","Fluor","Electrician","Operations & Technical","Calexico, US-CA, United States","2025-09-10","https://careers.fluor.com/careers/job/1099549549731"
"USA","Fluor","Director I, Process/Specialty Engineering (Nuclear)","General","Houston, US-TX, United States","2026-01-19","https://careers.fluor.com/careers/job/1099549528998"
"USA","Fluor","Director I, Process/Specialty Engineering (Power)","General","Houston, US-TX, United States","2025-12-12","https://careers.fluor.com/careers/job/1099549528842"
"USA","Fluor","Millwright Turbine","Engineering","Masontown, US-PA, United States","2025-09-03","https://careers.fluor.com/careers/job/1099549432292"
"USA","Fluor","Pipefitter Welder","Operations & Technical","Tatum, US-TX, United States","2025-09-03","https://careers.fluor.com/careers/job/1099549431068"
"USA","Fluor","Electrician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Las Cruces, US-NM, United States","2026-04-02","https://careers.fluor.com/careers/job/1099549426299"
"USA","Fluor","Boilermaker","Operations & Technical","North Bend, US-OH, United States","2025-09-02","https://careers.fluor.com/careers/job/1099549420977"
"USA","Fluor","FHC Ennis Yard - HC - Mechanic","Operations & Technical","Ennis, Texas, US-TX, United States","2025-10-01","https://careers.fluor.com/careers/job/1099542580221"
"USA","Fluor","Support - Safety - Level II","General","Moss Landing, US-CA, United States","2025-08-27","https://careers.fluor.com/careers/job/1099542571056"
"USA","Fluor","Project Controls Manager - Reporting (CHSR)","Project Management","Sacramento, US-CA, United States","2026-02-24","https://careers.fluor.com/careers/job/1099542561642"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Jacksonville, US-TX, United States","2025-08-26","https://careers.fluor.com/careers/job/1099542559475"
"USA","Fluor","Boilermaker","Operations & Technical","Jacksonville, US-TX, United States","2025-08-26","https://careers.fluor.com/careers/job/1099542558892"
"USA","Fluor","Electrician","Operations & Technical","surry, US-VA, United States","2025-12-29","https://careers.fluor.com/careers/job/1099542539244"
"USA","Fluor","Boilermaker","Operations & Technical","San Marcos, US-TX, United States","2026-01-04","https://careers.fluor.com/careers/job/1099542521621"
"USA","Fluor","Pipefitter Welder","Operations & Technical","Tatum Texas, US-TX, United States","2025-09-03","https://careers.fluor.com/careers/job/1099542501541"
"USA","Fluor","Instrument Fitter","Instrumentation & Electrical","Franklin, US-TX, United States","2025-08-21","https://careers.fluor.com/careers/job/1099542494219"
"USA","Fluor","Senior Electrical Engineer (Nuclear)","Instrumentation & Electrical","Houston, US-TX, United States","2025-12-12","https://careers.fluor.com/careers/job/1099542482734"
"USA","Fluor","HC - Pipelayer","General","austin, tx, US-TX, United States","2026-02-06","https://careers.fluor.com/careers/job/1099542376741"
"USA","Fluor","Construction Project Manager (TS/SCI with Poly Clearance Required)","Project Management","Las Cruces, US-NM, United States","2026-02-26","https://careers.fluor.com/careers/job/1099542328444"
"USA","Fluor","Boilermaker","Operations & Technical","Victoria, US-TX, United States","2025-08-13","https://careers.fluor.com/careers/job/1099542291819"
"USA","Fluor","Director II, Sales - Advanced Technologies & Life Sciences","Business Development","San Francisco, US-CA, United States","2026-03-30","https://careers.fluor.com/careers/job/1099542236153"
"USA","Fluor","Electrician","Operations & Technical","Franklin, US-TX, United States","2025-08-08","https://careers.fluor.com/careers/job/1099542235946"
"USA","Fluor","FM - Custodial","General","Dover, US-DE, United States","2025-08-05","https://careers.fluor.com/careers/job/1099542222026"
"USA","Fluor","Boilermaker","Operations & Technical","Trinidad, US-TX, United States","2025-08-05","https://careers.fluor.com/careers/job/1099542218882"
"USA","Fluor","Diesel Generator Technician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099542217068"
"USA","Fluor","Boilermaker (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099542216868"
"USA","Fluor","Senior Specialist, Material Management","General","Long Beach, US-CA, United States","2026-02-23","https://careers.fluor.com/careers/job/1099542184885"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Sunnyvale, US-TX, United States","2025-07-31","https://careers.fluor.com/careers/job/1099542184258"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Tatum, US-TX, United States","2025-07-31","https://careers.fluor.com/careers/job/1099542183730"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Masontown, US-PA, United States","2025-07-30","https://careers.fluor.com/careers/job/1099542167143"
"USA","Fluor","Boilermaker","Operations & Technical","North Bend, US-OH, United States","2025-07-30","https://careers.fluor.com/careers/job/1099542167014"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","North Bend, US-OH, United States","2025-07-30","https://careers.fluor.com/careers/job/1099542166686"
"Canada","Fluor","Director II, Material Management","General","Vancouver, CA-BC, Canada","2026-03-04","https://careers.fluor.com/careers/job/1099542157791"
"USA","Fluor","Electrical Engineer (TS/SCI with Polygraph Clearance Required)","Instrumentation & Electrical","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099542157300"
"Canada","Fluor","Construction Planning Lead","General","Vancouver, CA-BC, Canada","2026-03-10","https://careers.fluor.com/careers/job/1099542139777"
"USA","Fluor","Truck Driver Concrete","General","Buda, US-TX, United States","2025-09-10","https://careers.fluor.com/careers/job/1099542124659"
"USA","Fluor","Millwright Turbine","Engineering","Sunnyvale, US-TX, United States","2025-07-29","https://careers.fluor.com/careers/job/1099542121365"
"USA","Fluor","Carpenter (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-04-02","https://careers.fluor.com/careers/job/1099542111209"
"Kuwait","Fluor","Electrical Superintendent - Kuwait","General","Kuwait, KW-KU, Kuwait","2026-03-17","https://careers.fluor.com/careers/job/1099542095075"
"USA","Fluor","Sr Mgr, O&M Operations (Active TS/SCI with Poly Required)","Operations & Technical","Warrenton, US-VA, United States","2026-03-20","https://careers.fluor.com/careers/job/1099542075708"
"USA","Fluor","Millwright","Operations & Technical","Tatum, US-TX, United States","2025-07-25","https://careers.fluor.com/careers/job/1099542057334"
"Poland","Fluor","Lead Projektant/Projektantka ds. Procesowych IV","General","Gliwice, PL-SL, Poland","2026-03-06","https://careers.fluor.com/careers/job/1099542043508"
"USA","Fluor","Boilermaker","Operations & Technical","Tatum, US-TX, United States","2025-08-05","https://careers.fluor.com/careers/job/1099542027769"
"USA","Fluor","Electrician","Operations & Technical","Tatum, US-TX, United States","2025-08-05","https://careers.fluor.com/careers/job/1099542026966"
"USA","Fluor","Estimator II","Project Management","Reston, US-VA, United States","2026-04-06","https://careers.fluor.com/careers/job/1099542021269"
"USA","Fluor","HC - Carpenter - Form/Structures","Operations & Technical","bUDA, US-TX, United States","2026-03-17","https://careers.fluor.com/careers/job/1099542015040"
"USA","Fluor","HC - Laborer - Traffic","Operations & Technical","Buda, US-TX, United States","2025-07-30","https://careers.fluor.com/careers/job/1099542014830"
"USA","Fluor","Civil Design Engineer (SRPPF)","General","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099541990045"
"USA","Fluor","Geotechnical Engineer (SRPPF)","General","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099541924689"
"USA","Fluor","Mechanical Engineer (TS/SCI with Polygraph Clearance Required)","Engineering","Aurora, US-CO, United States","2026-02-26","https://careers.fluor.com/careers/job/1099541922152"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Franklin, US-TX, United States","2026-03-13","https://careers.fluor.com/careers/job/1099541922083"
"USA","Fluor","Boilermaker","Operations & Technical","Franklin, US-TX, United States","2026-01-24","https://careers.fluor.com/careers/job/1099541921920"
"USA","Fluor","Ironworker Welder","Operations & Technical","Franklin, US-TX, United States","2026-03-16","https://careers.fluor.com/careers/job/1099541921913"
"USA","Fluor","Lead Electrical Design Engineer - Data Center","General","Greenville, SC, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099541902013"
"USA","Fluor","Lead Electrical Design Engineer - Data Center","General","Houston, US-TX, United States","2026-03-30","https://careers.fluor.com/careers/job/1099541902010"
"USA","Fluor","HC - Survey Crew - Party Chief","General","Buda, US-TX, United States","2026-03-23","https://careers.fluor.com/careers/job/1099541900141"
"USA","Fluor","HC - Laborer","Operations & Technical","Buda, US-TX, United States","2026-01-29","https://careers.fluor.com/careers/job/1099541889955"
"USA","Fluor","Quality Specialist III 1 -Civil Inspector(SRPPF)","Quality & Inspection","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099541862723"
"Kuwait","Fluor","DPW Manager (Mechanical Engineer) - Kuwait","Engineering","Kuwait, KW-KU, Kuwait","2026-03-19","https://careers.fluor.com/careers/job/1099541831233"
"USA","Fluor","MP Materials - Utility Worker - Laborer","Operations & Technical","Ft Worth, US-TX, United States","2025-08-13","https://careers.fluor.com/careers/job/1099541822902"
"USA","Fluor","General Construction Manager - Data Center","Project Management","Houston, US-TX, United States","2026-03-30","https://careers.fluor.com/careers/job/1099541777211"
"USA","Fluor","General Construction Manager - Data Center","Project Management","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099541776992"
"USA","Fluor","Pipefitter Welder","Operations & Technical","Trinidad, US-TX, United States","2025-07-08","https://careers.fluor.com/careers/job/1099541761903"
"USA","Fluor","Director I, Engineering Management - Data Centers","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099541759947"
"USA","Fluor","Electrician- Helper A","Operations & Technical","calexico, US-CA, United States","2025-07-08","https://careers.fluor.com/careers/job/1099541751954"
"USA","Fluor","FM - Technician Mechanical","Operations & Technical","Bear River City, US-UT, United States","2025-07-14","https://careers.fluor.com/careers/job/1099541732917"
"USA","Fluor","FM - Technician Electrical","Operations & Technical","Bear River City, US-UT, United States","2025-07-14","https://careers.fluor.com/careers/job/1099541732409"
"Djibouti","Fluor","High Voltage Electrican Journeyman-Lead (Tier 2)","Instrumentation & Electrical","Chabelley, DJ-DJ, Djibouti","2026-03-31","https://careers.fluor.com/careers/job/1099541731053"
"Kenya","Fluor","High Voltage Electrician Journeyman-Lead (Tier 2)","Instrumentation & Electrical","Manda Bay, KE-300, Kenya","2026-03-31","https://careers.fluor.com/careers/job/1099541730805"
"USA","Fluor","Program Master Scheduler (CHSR)","Project Management","Fresno, US-CA, United States","2026-02-24","https://careers.fluor.com/careers/job/1099541713112"
"USA","Fluor","Senior Forensic Claims Analyst","General","Fresno, US-CA, United States","2026-02-24","https://careers.fluor.com/careers/job/1099541713026"
"USA","Fluor","Lead Estimator","Project Management","Sacramento, US-CA, United States","2026-02-24","https://careers.fluor.com/careers/job/1099541700137"
"USA","Fluor","Manager, Contract Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-23","https://careers.fluor.com/careers/job/1099541699027"
"USA","Fluor","Senior Contract Administrator-Remote","Supply Chain & Logistics","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099541697326"
"Kenya","Fluor","Fire Equipment Mechanic Foreman (Tier 2)","Engineering","Manda Bay, KE-200, Kenya","2026-02-25","https://careers.fluor.com/careers/job/1099541696291"
"USA","Fluor","Principal Specialist, Material Management","General","Raleigh, US-NC, United States","2026-01-05","https://careers.fluor.com/careers/job/1099541696163"
"USA","Fluor","190-Project Engineer IV-Structural-SRS","Engineering","Aiken, US-SC, United States","2026-04-01","https://careers.fluor.com/careers/job/1099541694054"
"USA","Fluor","188-Project Manager III-SRS","Project Management","Aiken, US-SC, United States","2026-04-01","https://careers.fluor.com/careers/job/1099541694052"
