"Country","Company","Title","Category","Location","Date Posted","Link"
"India","Larsen & Toubro","Lead Application Engineer - Power Conversion Expert","Management","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1605989"
"India","Larsen & Toubro","Lead FW/SW Validation","Management","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1605994"
"India","Larsen & Toubro","Senior Technical Writer","Engineering & Technical","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1606013"
"India","Larsen & Toubro","MEP Design, Mumbai","Engineering & Technical","AMN Tower, Powai, India","2025-12-28","https://larsentoubrocareers.peoplestrong.com/job/detail/1608052"
"India","Larsen & Toubro","Planning","Engineering & Technical","Kattupalli, India","2025-12-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1607723"
"India","Larsen & Toubro","Quality","General","Kattupalli, India","2025-12-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1607622"
"India","Larsen & Toubro","QC&I - Engineer","Engineering & Technical","Hazira Mfg Complex, India","2025-12-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1607586"
"India","Larsen & Toubro","Executive - Assurance and Operational Excellence","Operations & Maintenance","AMN Tower, Powai, India","2025-12-26","https://larsentoubrocareers.peoplestrong.com/job/detail/1573221"
"India","Larsen & Toubro","Sr.Engineer / Assistant Manager-NDE","Management","Hazira Mfg Complex, India","2025-12-26","https://larsentoubrocareers.peoplestrong.com/job/detail/1606266"
"India","Larsen & Toubro","Fabrication Engineer","Engineering & Technical","Chennai, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1604193"
"India","Larsen & Toubro","Assistant Manager - Production and Quality","Management","Kanpur, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1605789"
"India","Larsen & Toubro","Supply Chain Executive","Supply Chain & Logistics","Metropolitan-BKC, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1605809"
"India","Larsen & Toubro","IR","General","Jharkhand Sites, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1568354"
"India","Larsen & Toubro","Accounts Manager","Finance & Accounting","Jharkhand Sites, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1568352"
"India","Larsen & Toubro","IR Manager","Management","Gujarat sites, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1565729"
"India","Larsen & Toubro","Testing & Commissioning Lead","Management","Chennai Head Qrs., India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1559442"
"India","Larsen & Toubro","Testing and Commissioning Engineer","Engineering & Technical","Chennai Head Qrs., India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1559411"
"India","Larsen & Toubro","STORES","General","Chennai Head Qrs., India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1605131"
"India","Larsen & Toubro","EXECUTIVE/ASST. MANAGER","Management","AMN Tower, Powai, India","2025-12-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1583700"
"Oman","Larsen & Toubro","Asst. General Manager","Management","Sohar, Oman, Oman","2025-12-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1590264"
"Oman","Larsen & Toubro","Asst. General Manager - Design","Management","Sohar, Oman, Oman","2025-12-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1590277"
"India","Larsen & Toubro","Hook-up & Commissioning Manager","Management","AMN Tower, Powai, India","2025-12-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1578044"
"India","Larsen & Toubro","Electrical Engineer","Engineering & Technical","AMN Tower, Powai, India","2025-12-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1564654"
"India","Larsen & Toubro","Subject Matter Expert (SME) – Civil Engineering","Engineering & Technical","Chennai Head Qrs., India","2025-12-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1589919"
"Saudi Arabia","Larsen & Toubro","QC Inspector","Engineering & Technical","Damam, SA, Saudi Arabia","2025-12-18","https://larsentoubrocareers.peoplestrong.com/job/detail/1576198"
"India","Larsen & Toubro","Lead -  Metallurgy – LTSSHF","Management","Hazira Mfg Complex, India","2025-12-18","https://larsentoubrocareers.peoplestrong.com/job/detail/1581692"
"India","Larsen & Toubro","LEAD 3D ADMINSTARTOR","Management","AMN Tower, Powai, India","2025-12-18","https://larsentoubrocareers.peoplestrong.com/job/detail/1574943"
"India","Larsen & Toubro","Welding Engineering - Assistant Manager","Management","Hazira Mfg Complex, India","2025-12-18","https://larsentoubrocareers.peoplestrong.com/job/detail/1589541"
"India","Larsen & Toubro","MM-BOM Nuclear PEE Specialist","General","Vadodara, India","2025-12-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1548529"
"India","Larsen & Toubro","Instrumentation Design Engineer","Engineering & Technical","Chennai Head Qrs., India","2025-12-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1574276"
"India","Larsen & Toubro","Assistant Engineering Manager - Civil","Management","Chennai Head Qrs., India","2025-12-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1579209"
"India","Larsen & Toubro","Senior Engineering Manager - Civil","Management","Chennai Head Qrs., India","2025-12-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1579237"
"Saudi Arabia","Larsen & Toubro","Quantity Surveyor","Engineering & Technical","Kingdom Of Saudi Arabia, Saudi Arabia","2025-12-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1579253"
"India","Larsen & Toubro","ELV Engineer","Engineering & Technical","Chennai Head Qrs., India","2025-12-15","https://larsentoubrocareers.peoplestrong.com/job/detail/1579185"
"India","Larsen & Toubro","Executive - Legal and Compliance","Legal & Compliance","AMN Tower, Powai, India","2025-12-15","https://larsentoubrocareers.peoplestrong.com/job/detail/1586353"
"India","Larsen & Toubro","Electrical Execution Engineer / Manager","Management","Hazira Mfg Complex, India","2025-12-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1583987"
"India","Larsen & Toubro","Planning Engineer","Engineering & Technical","Hazira Mfg Complex, India","2025-12-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1563887"
"India","Larsen & Toubro","CNC Programmer- Manufacturing Engineering","Digital & IT","Hazira Mfg Complex, India","2025-12-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1570985"
"India","Larsen & Toubro","DGM Projects- Bangalore","Engineering & Technical","Bengaluru, India","2025-12-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1583777"
"India","Larsen & Toubro","Contract Engineer/Manager","Legal & Compliance","Nashik, India","2025-12-11","https://larsentoubrocareers.peoplestrong.com/job/detail/1430573"
"India","Larsen & Toubro","Landscape Design Architect - Mumbai","Engineering & Technical","Mumbai, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1581905"
"India","Larsen & Toubro","Sr. Bridge Design Engineer (Mumbai)","Engineering & Technical","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1571954"
"India","Larsen & Toubro","Sr. Bridge Design Engineers (Chennai)","Engineering & Technical","Chennai Manapakkam, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1578094"
"India","Larsen & Toubro","Asst. Engineering Manager - Structures (Mumbai)","Management","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1571963"
"India","Larsen & Toubro","Asst. Engineering Manager – Structures (Chennai)","Management","Chennai Manapakkam, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1578097"
"India","Larsen & Toubro","Engineering Manager - Structures (Mumbai)","Management","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1572000"
"India","Larsen & Toubro","Engineering Manager - Structures (Chennai)","Management","Chennai Manapakkam, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1578106"
"India","Larsen & Toubro","Sr. Lead Engineering Manager (Mumbai)","Management","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1572031"
"India","Larsen & Toubro","Sr. Lead Engineering Manager – Structures (Chennai)","Management","Chennai Manapakkam, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1578115"
"India","Larsen & Toubro","Draughtsman – Structures (Chennai)","Engineering & Technical","Chennai Manapakkam, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1578122"
"India","Larsen & Toubro","Sr. Lead Engineering Manager - Geotech (Mumbai)","Management","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1574644"
"India","Larsen & Toubro","Geotechnical Engineer","Engineering & Technical","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1574669"
"India","Larsen & Toubro","Asst. Engineering Manager - Hydrology (Mumbai)","Management","Landmark, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1574682"
"India","Larsen & Toubro","BIM Coordinator","Management","Delhi, India","2025-12-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1577406"
"India","Larsen & Toubro","Stores Manager","Management","Hazira Mfg Complex, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1577611"
"India","Larsen & Toubro","Lead - SCADA","Management","Chennai, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1578471"
"India","Larsen & Toubro","Surveyor - Tunnel","Engineering & Technical","Mumbai, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1575807"
"India","Larsen & Toubro","Project Management","Management","Hazira Mfg Complex, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1579570"
"India","Larsen & Toubro","PHE Design Lead","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538765"
"India","Larsen & Toubro","Engineer P&M","Engineering & Technical","Vijaywada, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1552801"
"India","Larsen & Toubro","HORTICULTURE","General","Delhi, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1557552"
"India","Larsen & Toubro","Design Manager – UPW/WWT","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538589"
"India","Larsen & Toubro","CSA Shop Drawing Coordinator","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538615"
"India","Larsen & Toubro","MEP Shop Drawing Coordinator","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538674"
"India","Larsen & Toubro","ELV/ FMCS Design Lead","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538549"
"India","Larsen & Toubro","Design Manager – Gas/Chemical/ Piping","Management","Ahmedabad, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538567"
"India","Larsen & Toubro","Coordinator – Quantity Survey","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538691"
"India","Larsen & Toubro","Structural Design Lead","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538380"
"India","Larsen & Toubro","Mechanical Design Lead","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538478"
"India","Larsen & Toubro","Electrical Design Lead","Management","Gujarat sites, India","2025-12-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1538744"
"India","Larsen & Toubro","Manager - Quality , Bangalore Projects","Management","Bengaluru Realty, India","2025-12-08","https://larsentoubrocareers.peoplestrong.com/job/detail/1578926"
"India","Larsen & Toubro","Trench Cutter Operator","Operations & Maintenance","Chennai, India","2025-12-08","https://larsentoubrocareers.peoplestrong.com/job/detail/1578768"
"India","Larsen & Toubro","Mechanical Manager - TBM","Management","Mumbai, India","2025-12-06","https://larsentoubrocareers.peoplestrong.com/job/detail/1573870"
"India","Larsen & Toubro","Electrical Engineer","Engineering & Technical","Mumbai, India","2025-12-06","https://larsentoubrocareers.peoplestrong.com/job/detail/1546243"
"India","Larsen & Toubro","PURCHASE ENGINEER","Supply Chain & Logistics","Doddaballapur, India","2025-12-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1576760"
"India","Larsen & Toubro","Structural Design - Mumbai","Engineering & Technical","Mumbai, India","2025-12-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1575398"
"India","Larsen & Toubro","Team Lead - CRM","Digital & IT","Delhi, India","2025-12-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1574052"
"Saudi Arabia","Larsen & Toubro","PIPING ENGINEER","Engineering & Technical","Damam, SA, Saudi Arabia","2025-12-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1571102"
"India","Larsen & Toubro","SAP Operator","Digital & IT","AMN Tower, Powai, India","2025-12-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1573897"
"India","Larsen & Toubro","Project Manager","Management","AMN Tower, Powai, India","2025-12-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1574013"
"India","Larsen & Toubro","Engineering Management","Management","AMN Tower, Powai, India","2025-12-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1573580"
"India","Larsen & Toubro","E3D ADMINISTRATOR","Management","AMN Tower, Powai, India","2025-12-02","https://larsentoubrocareers.peoplestrong.com/job/detail/518586"
"India","Larsen & Toubro","Geologist with Experience in Hydropower Projects","Geosciences","Faridabad, India","2025-12-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1436453"
"India","Larsen & Toubro","CMPC ENGINEER","Engineering & Technical","Chennai, India","2025-12-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1556357"
"India","Larsen & Toubro","CMPC - DRAFTSMAN","General","Chennai Head Qrs., India","2025-12-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1556366"
"India","Larsen & Toubro","CMPC ENGINEER REPLACEMENT","Drilling & Wells","Chennai Head Qrs., India","2025-12-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1565705"
"India","Larsen & Toubro","ROCS Manager","Management","Chennai, India","2025-11-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1547652"
"India","Larsen & Toubro","Assistant Manager - Cloud & IT Infrastructure","Digital & IT","AMN Tower, Powai, India","2025-11-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1563149"
"India","Larsen & Toubro","Project Execution, Thane Projects","Engineering & Technical","Mumbai, India","2025-11-21","https://larsentoubrocareers.peoplestrong.com/job/detail/1563774"
"India","Larsen & Toubro","Design Engineer","Engineering & Technical","Chennai, India","2025-11-21","https://larsentoubrocareers.peoplestrong.com/job/detail/1559465"
"India","Larsen & Toubro","Project Control Manager","Management","AMN Tower, Powai, India","2025-11-21","https://larsentoubrocareers.peoplestrong.com/job/detail/1562475"
"India","Larsen & Toubro","HSE Manager","HSE & Sustainability","AMN Tower, Powai, India","2025-11-21","https://larsentoubrocareers.peoplestrong.com/job/detail/1562578"
"India","Larsen & Toubro","CAD Engineer","Engineering & Technical","Chennai Manapakkam, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1502936"
"India","Larsen & Toubro","Project Control Manager","Management","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1562450"
"India","Larsen & Toubro","Instrumentation","Engineering & Technical","Knowledge City Vadodara, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1562264"
"India","Larsen & Toubro","SCM - Buyer & Expeditor","General","AMN Tower, Powai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1561773"
"India","Larsen & Toubro","Engineer - Planning - Site (Document Controller)","Engineering & Technical","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1554263"
"India","Larsen & Toubro","EHS Engineer/Supervisor","Management","Delhi, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1544747"
"India","Larsen & Toubro","Tunnel Foreman","General","Delhi, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1544564"
"India","Larsen & Toubro","Asst. Manager (TBM) - Electrical","Management","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1308545"
"India","Larsen & Toubro","STP Engineer/Operator","Engineering & Technical","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1308643"
"India","Larsen & Toubro","TBM Operator","Operations & Maintenance","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1308599"
"India","Larsen & Toubro","Tunnel Engineer - Civil","Engineering & Technical","Mumbai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1308659"
"India","Larsen & Toubro","Civil Execution - Deep Shaft","Engineering & Technical","Nashik, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1560362"
"India","Larsen & Toubro","Asst. Manager - Civil","Management","Nashik, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1560392"
"India","Larsen & Toubro","Sr. Construction Manager - Mech","Management","Nashik, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1560548"
"India","Larsen & Toubro","Section In charge/Sr. Deputy Project Manager","Management","Nashik, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1560562"
"India","Larsen & Toubro","Sr. Chargehand - Civil","Engineering & Technical","Nashik, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1560582"
"India","Larsen & Toubro","Digital Service Leader","Digital & IT","Chennai Head Qrs., India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1485485"
"Saudi Arabia","Larsen & Toubro","Project Engineering & Delivery Manager","Management","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1483351"
"Saudi Arabia","Larsen & Toubro","SCADA & Control Room Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1481596"
"India","Larsen & Toubro","Project Engineering Lead for MECIS Projects","Management","Chennai, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1481640"
"Saudi Arabia","Larsen & Toubro","OSI PI Engineeer","General","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1481610"
"Saudi Arabia","Larsen & Toubro","System Test and Performance Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1444344"
"Saudi Arabia","Larsen & Toubro","Senior Hardware and Network Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1444312"
"Saudi Arabia","Larsen & Toubro","Commissioning Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1441550"
"Saudi Arabia","Larsen & Toubro","OSI PI Engineeer","General","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1436983"
"Saudi Arabia","Larsen & Toubro","SCADA Control Room Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1416916"
"Saudi Arabia","Larsen & Toubro","Commissioning Manager","Management","Riyadh, Saudi Arabia","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1414920"
"India","Larsen & Toubro","Product Development Engineer","Engineering & Technical","Chennai Head Qrs., India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1372849"
"India","Larsen & Toubro","Planning Engineer","Engineering & Technical","Delhi, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1364767"
"India","Larsen & Toubro","Assit. Manager Engineering","Management","Chennai Head Qrs., India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1304104"
"India","Larsen & Toubro","Commissioning Engineer- Power Plant Controller and BESS - Solar Project","Engineering & Technical","Chennai Head Qrs., India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1291129"
"India","Larsen & Toubro","Commissioning Engineer- SCADA/PLC for Solar Project","Engineering & Technical","Chennai Head Qrs., India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1290992"
"India","Larsen & Toubro","Software Engineer","Digital & IT","Pune, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1279917"
"India","Larsen & Toubro","Sr. Software Engineer","Digital & IT","Pune, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1279918"
"India","Larsen & Toubro","Software Engineer","Digital & IT","Indore, India","2025-11-20","https://larsentoubrocareers.peoplestrong.com/job/detail/1277574"
"India","Larsen & Toubro","Executive- Architecture","Engineering & Technical","AMN Tower, Powai, India","2025-11-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1558215"
"India","Larsen & Toubro","Purchase - Manager for Raw Material and Valves","Supply Chain & Logistics","Hazira Mfg Complex, India","2025-11-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1551699"
"India","Larsen & Toubro","MEP Electrical Design","Engineering & Technical","Mumbai, India","2025-11-15","https://larsentoubrocareers.peoplestrong.com/job/detail/1557484"
"India","Larsen & Toubro","Mechanical Engineering","Engineering & Technical","AMN Tower, Powai, India","2025-11-15","https://larsentoubrocareers.peoplestrong.com/job/detail/1557376"
"India","Larsen & Toubro","Manager - Product Development (BESS)","Management","Chennai Head Qrs., India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1545189"
"India","Larsen & Toubro","SCADA ENGINEER","Engineering & Technical","Madurai, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1533742"
"India","Larsen & Toubro","Supplier quality engineer","Engineering & Technical","Ahemdabad Sakar II, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1549187"
"India","Larsen & Toubro","Engineering Management","Management","AMN Tower, Powai, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1555561"
"India","Larsen & Toubro","Accounts Assistant","Finance & Accounting","Vadodara, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474012"
"India","Larsen & Toubro","Accounts Executive","Finance & Accounting","Vadodara, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474459"
"India","Larsen & Toubro","Project Finance Controler","Finance & Accounting","Vadodara, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1504570"
"India","Larsen & Toubro","Engineer - Pressure Parts Manufacturing","Engineering & Technical","Hazira Mfg Complex, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1531281"
"India","Larsen & Toubro","Finance Executive","Finance & Accounting","Vadodara, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1538401"
"India","Larsen & Toubro","Mechanical Maintenance Supervisor - Machine Shop","Management","Hazira Mfg Complex, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1549444"
"India","Larsen & Toubro","Shop QC Engineer","Engineering & Technical","Hazira Mfg Complex, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1553269"
"India","Larsen & Toubro","Engineer Shop QC","Engineering & Technical","Hazira Mfg Complex, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1553292"
"India","Larsen & Toubro","Head Generator Design","Engineering & Technical","Hazira Mfg Complex, India","2025-11-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1545594"
"Oman","Larsen & Toubro","Asst. Manager - Production","Management","Sohar, Oman, Oman","2025-11-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1539894"
"Oman","Larsen & Toubro","Asst. General Manager - E&I","Management","Sohar, Oman, Oman","2025-11-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1539924"
"Oman","Larsen & Toubro","Coating Inspector","Engineering & Technical","Sohar, Oman, Oman","2025-11-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1539931"
"India","Larsen & Toubro","Principal Power Architect","Engineering & Technical","Bengaluru, India","2025-11-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1545753"
"India","Larsen & Toubro","Cellular Certification Testing Lead","Management","Bengaluru, India","2025-11-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1552013"
"India","Larsen & Toubro","DGM MEP, Bangalore","General","Bengaluru, India","2025-11-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1551474"
"India","Larsen & Toubro","Civil Engineer for Construction Method Planning of Hydropower Projects","Engineering & Technical","Faridabad, India","2025-11-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1416845"
"India","Larsen & Toubro","Engineering Manager (Mech)","Management","Chennai Head Qrs., India","2025-11-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1328065"
"India","Larsen & Toubro","Manager","Management","Talegaon, India","2025-11-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1465569"
"India","Larsen & Toubro","Cluster Lead - Finishes, Mumbai","Management","Powai, India","2025-11-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1549454"
"India","Larsen & Toubro","Supervisor - Pressure Part Manufacturing","Management","Hazira Mfg Complex, India","2025-11-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1457838"
"India","Larsen & Toubro","Detailing Engineer","Engineering & Technical","Chennai, India","2025-11-06","https://larsentoubrocareers.peoplestrong.com/job/detail/1543966"
"India","Larsen & Toubro","MRU Planning","Engineering & Technical","Hazira Mfg Complex, India","2025-11-06","https://larsentoubrocareers.peoplestrong.com/job/detail/1539063"
"India","Larsen & Toubro","Senior Manager EHS (WET IC)","Management","Chennai, India","2025-11-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1536418"
"India","Larsen & Toubro","Site Incharge- O&M - GUJARAT","General","Gujarat sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1498038"
"India","Larsen & Toubro","Site Engineer - O&M- SOLAR - KHAVADA","Engineering & Technical","Gujarat sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1488290"
"India","Larsen & Toubro","Site Incharge - O&M - SOLAR","General","Gujarat sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1488197"
"India","Larsen & Toubro","Assistant Manager QAQC - Site Civil & ELE","Management","Ahmedabad Regional Sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1455787"
"India","Larsen & Toubro","Engineer / Sr. Engineer- solar o&m","Engineering & Technical","Ahmedabad Regional Sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1368072"
"India","Larsen & Toubro","Engineer / Sr. Engineer- solar o&m","Engineering & Technical","Gujarat sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1368102"
"India","Larsen & Toubro","Site Engineer - O&M- SOLAR- GUJARAT","Engineering & Technical","Gujarat sites, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1488286"
"India","Larsen & Toubro","Executive- Marketing","Business & Operations","Mumbai, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1546173"
"India","Larsen & Toubro","AMS ESD Expert","General","Bengaluru, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1542426"
"India","Larsen & Toubro","Principal Architect – Isolated Gate Driver IC","Engineering & Technical","Bengaluru, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1545580"
"India","Larsen & Toubro","Senior Engineer EHS (WET IC)","Engineering & Technical","Chennai, India","2025-11-04","https://larsentoubrocareers.peoplestrong.com/job/detail/1536386"
"India","Larsen & Toubro","BOP Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485721"
"India","Larsen & Toubro","Senior Civil/Structural Engineer / Reviewer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1437182"
